ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YJL074C,SMC3,smc3-1,tsa259-37C,1246,15.509833487361579,15.569823434991974,92.54982343888686
YDR477W,SNF1,snf1-supp1,dma5262,323,15.49863964724646,15.479876160990711,93.57196222294593
YMR221C,,,dma3809,958,15.487864026486154,15.553235908141962,94.59563354469583
YIL021W,RPB3,rpb3-2,tsa615-37C,1362,15.480799181239712,15.491923641703377,91.67953359769608
YNL079C,TPM1,tpm1-supp1,dma3988,242,15.472910927456384,15.702479338842975,91.61114410324195
YLR383W,SMC6,smc6-9,tsa747-37C,1213,15.471283319593287,15.49876339653751,90.49264701187079
YGR292W,MAL12,,dma5298,487,15.448115653454458,15.605749486652977,89.34049794703805
YJR076C,CDC11,cdc11-1,tsa356-26C,376,15.43627767032023,15.425531914893616,95.06178042566235
YPR025C,CCL1,ccl1-ts4,tsa77-37C,2559,15.423875330088688,15.435717076983197,92.30161618870648
YLR195C,NMT1,nmt1-181,tsa690-26C,132,15.404040404040408,15.909090909090908,94.79914177889313
YFL039C,ACT1,act1-132,tsa216-37C,773,15.391953166856142,15.394566623544632,91.6444129422808
YER009W,NTF2,ntf2-h104y,tsa252-37C,817,15.380240594438883,15.422276621787026,91.91969502499953
YDL105W,NSE4,nse4-ts2,tsa1013-26C,257,15.371614982509918,15.56420233463035,95.5710937849211
YLR319C,BUD6,,dma3370,844,15.36334913112164,15.402843601895734,92.88532148170853
YDL097C,RPN6,rpn6-1,tsa1035-37C,936,15.287490287490296,15.277777777777779,90.37323678345881
YJL160C,PIR5,,dma2552,949,15.266468691126228,15.279241306638568,91.819888507883
YHR191C,CTF8,ctf8-162,tsa322-26C,86,15.198496593845423,15.116279069767442,95.14466517244242
YOR202W,HIS3,his3,tsa528-37C,1116,15.184099055066797,15.232974910394265,90.23613851586495
YBR274W,CHK1,,dma439,254,15.127654497733234,15.354330708661417,95.81291546138962
YMR117C,SPC24,spc24-10,tsa303-37C,1819,15.100427030058693,15.118196811434855,91.92346251348953
YOR202W,HIS3,his3,tsa433-37C,975,15.092463092463094,15.179487179487179,91.44767341621808
YKR037C,SPC34,spc34-7,tsa857-26C,153,15.092097445038632,15.032679738562091,93.46219421083887
YGR200C,ELP2,,dma1965,180,15.050505050505048,15.0,94.45617261482857
YCR008W,SAT4,,dma533,264,15.025252525252524,15.151515151515152,91.685408325511
YGL124C,MON1,,dma1674,137,15.004055150040552,15.328467153284672,92.30155233296935
YLR347C,KAP95,kap95-l63a,tsa226-26C,318,14.9895178197065,15.09433962264151,93.22369303270052
YMR202W,ERG2,,dma3797,167,14.982156898324561,14.970059880239521,94.96778478062362
YMR094W,CTF13,ctf13-30,tsa59-37C,1573,14.981987709260435,15.003178639542275,92.657484211669
YGR140W,CBF2,cbf2-2,tsa221-37C,1652,14.97236285371879,15.012106537530267,91.7082686793995
YML013W,UBX2,ubx2-supp1,dma3521,242,14.967860422405888,15.289256198347108,93.34469965454046
YMR167W,MLH1,,dma3760,472,14.941790789248422,15.042372881355933,91.72365791204511
YBR131W,CCZ1,,dma294,266,14.900888585099125,15.037593984962406,94.76804403491631
YMR123W,PKR1,,dma3715,264,14.8989898989899,15.151515151515152,93.10453822723703
YLL050C,COF1,cof1-5,tsa234-37C,1536,14.879261363636365,14.908854166666666,92.39037566330147
YLL031C,GPI13,gpi13-3-supp1,tsa196-26C,341,14.85826001955034,14.956011730205278,94.55604298768223
YBL034C,STU1,stu1-12,tsa822-37C,1791,14.857113852088727,14.852037967615857,90.74966635377355
YMR005W,TAF4,taf4-18,tsa942-37C,1136,14.831412718736663,14.876760563380282,92.52217390471446
YLR360W,VPS38,,dma3386,362,14.808304034823369,14.917127071823204,91.15559727463715
YLR208W,SEC13,sec13-1,tsa52-26C,125,14.795959595959596,15.2,91.5286424908846
YDR445C,,,dma1185,480,14.741161616161612,14.791666666666666,91.87205864510896
YDR414C,ERD1,,dma1135,293,14.69300513669114,14.675767918088738,94.04155731371685
YKL193C,SDS22,sds22-5,tsa572-37C,1627,14.688371111235277,14.689612784265519,90.73670363913845
YBR123C,TFC1,tfc1-e447k,tsa568-37C,1567,14.66934823667433,14.67772814294831,90.79621718613309
YGR140W,CBF2,cbf2-1,tsa133-37C,1734,14.646464646464652,14.648212226066898,91.82767890781147
YBL040C,ERD2,erd2-5001,tsa1072-26C,330,14.64646464646464,14.848484848484848,92.72280863074143
YDR361C,BCP1,bcp1-ts,tsa580-37C,1348,14.611995324161498,14.614243323442137,90.93791306679948
YJL074C,SMC3,smc3-42,tsa71-26C,503,14.605297507882009,14.711729622266402,94.79198993633582
YNL003C,PET8,,dma3935,48,14.583333333333325,14.583333333333334,88.74402150661226
YJL085W,EXO70,exo70-29/37,tsa856-26C,187,14.55733808674985,14.973262032085561,96.86698211400804
YKL045W,PRI2,pri2-1,tsa19-26C,193,14.539174124666342,14.507772020725389,94.14289636852423
YBR060C,ORC2,orc2-3,tsa331-37C,1421,14.536640152403702,14.567206192821956,92.45831816759576
YDL108W,KIN28,kin28-ts,tsa109-26C,331,14.522872226799722,14.501510574018127,91.73943027911342
YHR083W,SAM35,sam35-2,tsa493-37C,956,14.44993871772115,14.435146443514645,90.24067227320039
YKL076C,PSY1,,dma2818,1252,14.44960790008713,14.456869009584665,90.36921387202032
YLR032W,RAD5,,dma3127,503,14.434604494246644,14.512922465208748,92.6390299036417
YFL034C-B,MOB2,mob2-14,tsa935-26C,239,14.407675077131138,14.644351464435147,89.56143879746875
YGL022W,STT3,stt3-1,tsa790-26C,304,14.40723019670388,14.473684210526315,95.87638806408562
YPR119W,CLB2,,dma5103,704,14.37815656565657,14.488636363636363,90.8987056442086
YNL261W,ORC5,orc5-70,tsa424-37C,959,14.34680485775377,14.389989572471324,92.04325587632421
YOR337W,TEA1,,dma4738,712,14.34428555215072,14.325842696629213,91.65743951265301
YDL008W,APC11,apc11-13,tsa783-26C,94,14.334837739093064,14.893617021276595,94.62647586572416
YHR022C,,,dma2093,531,14.329738058551623,14.312617702448211,91.09825482270455
YNL099C,OCA1,,dma4018,961,14.325355532431495,14.360041623309053,92.0152232077291
YBR121C,GRS1,grs1-5001,tsa1071-37C,1147,14.299930428962687,14.298169136878814,91.08829332771403
YER125W,RSP5,rsp5-3,tsa465-26C,248,14.243238840013039,14.516129032258064,94.10100700497436
YKL028W,TFA1,tfa1-21,tsa699-37C,1017,14.239742558326629,14.257620452310718,92.4297107973666
YLR397C,AFG2,afg2-18,tsa266-37C,779,14.2205106261589,14.249037227214377,93.12388651558399
YFL023W,BUD27,bud27-supp1,dma1478,280,14.217171717171716,14.285714285714286,94.4190085758255
YNL054W,VAC7,,dma3984,814,14.155064155064156,14.25061425061425,92.75141600097061
YNL271C,BNI1,,dma4132,568,14.14674918196045,14.26056338028169,92.96763152685453
YOR181W,LAS17,las17-14,tsa230-26C,165,14.141414141414144,14.545454545454545,93.67010849089736
YKL042W,SPC42,spc42-10,tsa451-26C,162,14.141414141414133,14.197530864197532,96.38793637414354
YNL016W,PUB1,,dma3927,410,14.129095836412908,14.146341463414634,92.29574146089155
YFL034C-B,MOB2,mob2-26-supp1,tsa787-26C,120,14.090909090909086,14.166666666666666,92.03291124691098
YFL009W,CDC4,cdc4-3,tsa334-26C,427,14.077543585740305,14.05152224824356,94.28957299668589
YLR166C,SEC10,sec10-2,tsa63-26C,685,14.07653174076533,14.16058394160584,94.01422705823005
YHR191C,CTF8,,dma2228,213,14.070280267463364,14.084507042253522,95.788905704233
YPL255W,BBP1,bbp1-1,tsa691-26C,248,14.059954382535022,14.112903225806452,93.40440476874645
YKL165C,MCD4,mcd4-174,tsa795-26C,94,14.055448098001289,14.893617021276595,92.92152768465483
YER116C,SLX8,slx8-supp1,dma1413,244,14.033780427223054,14.344262295081966,96.03500571508847
YDL207W,GLE1,gle1-2,tsa919-37C,1306,14.028493201540677,14.088820826952526,91.24295192301553
YDL003W,MCD1,mcd1-73,tsa70-37C,2624,14.001678369056414,14.024390243902438,95.14032298231835
YER161C,SPT2,,dma1464,987,14.000184212950174,14.083080040526848,94.57903105304496
YPR161C,SGV1,sgv1-80,tsa1028-26C,296,13.974201474201475,14.18918918918919,93.75810169664693
YJR076C,CDC11,cdc11-3,tsa83-26C,1349,13.970692843932275,14.010378057820608,94.13440355548744
YOR202W,HIS3,his3,tsa485-37C,1523,13.957699118565825,13.985554826001314,91.03261112494653
YMR312W,ELP6,,dma3902,214,13.938449919758334,14.018691588785046,93.07184408983225
YPL184C,MRN1,,dma4931,342,13.902179691653371,14.035087719298245,92.68538916878987
YOR202W,HIS3,his3,tsa516-37C,1698,13.870150265909986,13.898704358068315,91.54792692349444
YLL011W,SOF1,sof1-5001,tsa1101-37C,868,13.815575105897693,13.824884792626728,90.3673620556439
YOR259C,RPT4,rpt4-145,tsa263-26C,113,13.792795208724417,14.15929203539823,94.77257779225174
YGR074W,SMD1,smd1-1,tsa748-26C,107,13.773246483526847,14.018691588785046,93.45089174536886
YNL010W,,,dma3931,374,13.755199049316696,13.903743315508022,90.78849064194172
YOR202W,HIS3,his3,tsa8-37C,2912,13.720307470307475,13.736263736263735,91.32187761409423
YJR092W,BUD4,,dma2673,589,13.68009466481453,13.752122241086587,89.39790425470777
YNL091W,NST1,,dma4002,511,13.676886279626006,13.698630136986301,92.38494792564639
YFL037W,TUB2,tub2-443,tsa254-37C,1319,13.649765279788028,13.646702047005308,91.7744870787916
YLR310C,CDC25,cdc25-2-supp1,tsa29-26C,584,13.636363636363635,13.698630136986301,93.33658997592639
YKL173W,SNU114,snu114-60,tsa621-26C,420,13.621933621933612,13.80952380952381,92.27115700210085
YMR117C,SPC24,spc24-9,tsa293-26C,420,13.621933621933612,13.80952380952381,96.08787826542276
YPR103W,PRE2,pre2-1-supp1,tsa915-26C,187,13.606654783125377,13.903743315508022,91.11926336021659
YDR060W,MAK21,mak21-1,tsa249-37C,1247,13.579256883186307,13.632718524458701,91.47653620939573
YFL034C-B,MOB2,mob2-8,tsa616-26C,92,13.559508124725516,14.130434782608695,92.19203974381078
YER133W,GLC7,glc7-10,tsa184-37C,1693,13.553133222359442,13.585351447135263,91.74441102660869
YLR186W,EMG1,emg1-1,tsa1056-37C,920,13.529863855950813,13.58695652173913,91.91605524798375
YJR032W,CPR7,,dma2618,189,13.516113516113515,13.756613756613756,94.76689463164819
YGL130W,CEG1,ceg1-ts,tsa355-26C,385,13.506493506493511,13.506493506493506,94.01058728121428
YDL081C,RPP1A,rpp1a-supp1,dma681,445,13.499035296788108,13.48314606741573,93.72336417565437
YLR305C,STT4,stt4-4,tsa123-26C,134,13.470526157093321,13.432835820895523,94.40317235302005
YML041C,VPS71,,dma3546,294,13.450834879406315,13.605442176870747,94.20413402042107
YBR103W,SIF2,,dma254,179,13.441679363467074,13.40782122905028,95.51509230346801
YBR198C,TAF5,taf5-15,tsa512-26C,183,13.429375724457692,13.66120218579235,93.98517269784104
YPR086W,SUA7,sua7-c149r,tsa832-37C,1501,13.426739076306028,13.457694870086609,92.04957759429897
YKL120W,OAC1,,dma2834,92,13.41677646025471,14.130434782608695,95.43501720912116
YOL021C,DIS3,dis3-1,tsa1030-37C,1459,13.411012108750286,13.43385880740233,92.7824498892103
YBR167C,POP7,pop7-5001,tsa1074-26C,161,13.40736558127863,13.664596273291925,93.61136121274816
YGR172C,YIP1,yip1-40,tsa981-37C,1004,13.395911304277835,13.44621513944223,91.93182761505207
YAL034W-A,MTW1,mtw1-ts,tsa235-26C,232,13.39254615116684,13.362068965517242,92.68028070982038
YDR192C,NUP42,,dma964,2049,13.387165949391422,13.421181063933625,93.46934605339617
YNL206C,RTT106,,dma4087,444,13.30876330876331,13.288288288288289,91.51421109429576
YJR145C,RPS4A,,dma2727,282,13.303245218138832,13.47517730496454,92.01407380446096
YOR202W,HIS3,his3,tsa966-37C,1101,13.296452261029913,13.35149863760218,91.8124173866401
YML046W,PRP39,prp39-1,tsa494-37C,863,13.291665203600312,13.325608342989572,91.6324719194396
YOR202W,HIS3,his3,tsa486-37C,1250,13.265454545454542,13.28,91.94945179849684
YOL123W,HRP1,hrp1-4,tsa858-26C,260,13.251748251748252,13.461538461538462,94.0775719494518
YER012W,PRE1,pre1-1,tsa289-37C,687,13.24599708879185,13.24599708879185,94.62692285588399
YMR186W,HSC82,,dma3788,749,13.243246888106702,13.35113484646195,87.8710497244625
YIL104C,SHQ1,shq1-5001,tsa1100-37C,1301,13.237680416773422,13.297463489623366,91.25878814582096
YIL090W,ICE2,,dma2332,258,13.213530655391125,13.178294573643411,94.07169722163688
YDR052C,DBF4,dbf4-2,tsa162-26C,392,13.20603999175427,13.26530612244898,94.37641679916732
YDL056W,MBP1,,dma659,601,13.183414847308361,13.311148086522463,92.60148273021589
YJL047C,RTT101,,dma2463,643,13.167444271643337,13.219284603421462,95.23080656181554
YDL020C,RPN4,,dma613,429,13.131313131313139,13.286713286713287,91.90379494645697
YNL068C,FKH2,,dma3974,933,13.102081912371306,13.183279742765274,88.98265039622486
YJL001W,PRE3,pre3-2,tsa292-37C,1494,13.100888402093226,13.119143239625167,93.39131434263712
YNL062C,GCD10,gcd10-506,tsa442-26C,285,13.07814992025519,13.333333333333334,93.73945582140827
YML117W,NAB6,,dma3604,508,13.077626660303832,13.188976377952756,89.79610863137998
YNL171C,,ynl171c-supp1,dma4064,439,13.076091208209661,13.211845102505695,96.2638646769219
YBR154C,RPB5,rpb5-h147r,tsa825-26C,284,13.063735951059897,13.028169014084508,95.97166082386671
YLR184W,,,dma3264,164,13.045084996304507,13.414634146341463,90.00715184255729
YNL013C,,,dma3929,777,13.03381303381303,13.127413127413128,93.16909637746403
YEL034W,HYP2,hyp2-1,tsa736-26C,241,13.018148287857834,13.278008298755188,90.2523578730931
YFL034C-B,MOB2,mob2-19,tsa939-26C,212,13.016962073565841,13.20754716981132,92.74036895844907
YBL041W,PRE7,pre7-5001,tsa1064-37C,828,12.98858146684234,13.043478260869565,93.06322356532122
YLR186W,EMG1,emg1-1,tsa1056-26C,604,12.974111980734493,13.079470198675496,92.92804096984094
YNL119W,NCS2,,dma4030,399,12.964228753702445,13.032581453634085,91.75616048223853
YIL008W,URM1,,dma2255,324,12.962962962962965,12.962962962962964,93.61781064219714
YPR094W,RDS3,rds3-1,tsa1049-37C,1515,12.955295529552957,13.003300330033003,90.78184964528138
YMR070W,MOT3,,dma3680,565,12.952534191472242,13.097345132743364,91.9380216215526
YKL024C,URA6,ura6-4,tsa1031-26C,291,12.850150994480892,13.058419243986254,91.5406473694629
YHR036W,BRL1,brl1-c371r,tsa1041-26C,462,12.842712842712844,12.987012987012987,93.90267108548368
YOR202W,HIS3,his3,tsa872-37C,1237,12.828364485599735,12.853678253839936,92.64956610026628
YLR110C,CCW12,,dma3198,477,12.807318467695817,12.78825995807128,92.10462123969528
YKL112W,ABF1,abf1-102,tsa319-26C,279,12.805474095796681,12.903225806451612,94.84032872933469
YIR023W,DAL81,,dma2435,594,12.794612794612798,12.794612794612794,90.45356730075413
YNL170W,,,dma4065,297,12.794612794612792,12.794612794612794,93.87163719724398
YMR048W,CSM3,,dma3671,440,12.752525252525249,12.727272727272727,93.71416894950927
YNL216W,RAP1,rap1-1,tsa558-26C,157,12.745287267580263,12.738853503184714,92.8971986488126
YIL141W,,,dma2367,637,12.733298447584163,12.71585557299843,89.36201733044706
YNL032W,SIW14,,dma3952,1022,12.730040127300402,12.720156555772995,92.51067987203311
YPL228W,CET1,cet1-1,tsa270-26C,257,12.72255630232284,12.84046692607004,94.22616424972702
YDR007W,TRP1,,dma835,91,12.72061272061272,13.186813186813186,88.42851030950875
YER147C,SCC4,scc4-4,tsa986-37C,1685,12.647543686119356,12.640949554896142,91.85743568130879
YGL048C,RPT6,rpt6-1-supp1,tsa906-26C,204,12.641117052881768,12.745098039215685,95.04083574388741
YIL126W,STH1,sth1-3,tsa931-37C,1331,12.630436597378752,12.622088655146506,92.60065260563336
YFR009W,GCN20,,dma1516,594,12.62626262626263,12.626262626262626,91.27436894567792
YNL061W,NOP2,nop2-6,tsa628-37C,1369,12.606709904007207,12.636961285609935,91.77033645587888
YLR414C,PUN1,,dma3434,465,12.596937113066154,12.688172043010752,94.23836069551669
YBR060C,ORC2,orc2-4,tsa309-37C,913,12.595837897042717,12.595837897042717,93.50651009239925
YMR168C,CEP3,cep3-2,tsa845-26C,174,12.591431556948795,12.64367816091954,97.00452737176171
YFL001W,DEG1,,dma5289,332,12.58975295119873,12.650602409638553,90.52847008039437
YDR088C,SLU7,slu7-ts2,tsa657-26C,389,12.570434421334165,12.596401028277635,95.40245078319062
YPR070W,MED1,,dma5068,181,12.506278252134607,12.707182320441989,93.41270601457188
YOR157C,PUP1,pup1-1,tsa268-26C,157,12.48793669175835,12.738853503184714,89.55115802379265
YJL125C,GCD14,gcd14-4,tsa620-26C,249,12.486308871851037,12.449799196787149,95.15622306086091
YOR202W,HIS3,his3,tsa504-37C,1767,12.471060348819268,12.507074136955291,96.47944164543463
YGL168W,HUR1,,dma1710,103,12.45464352260468,12.62135922330097,91.4801759864115
YGL213C,SKI8,,dma1731,271,12.441760781244183,12.546125461254613,91.77391237715753
YKL042W,SPC42,spc42-11,tsa449-26C,158,12.42807825086305,12.658227848101266,96.35728562032656
YMR028W,TAP42,tap42-11,tsa697-26C,205,12.411924119241203,12.682926829268293,95.43437865174997
YHR024C,MAS2,mas2-10,tsa526-26C,295,12.408834103749367,12.542372881355933,94.48248117852148
YML035C,AMD1,,dma3551,716,12.401952485751366,12.430167597765363,92.54758848808771
YKL089W,MIF2,mif2-3,tsa113-26C,228,12.387028176501858,12.719298245614034,94.94032681366258
YDR328C,SKP1,skp1-3,tsa809-26C,152,12.367091972355126,12.5,93.74456428037777
YKL145W,RPT1,rpt1-1,tsa190-26C,127,12.335958005249337,12.598425196850394,96.37937970536963
YPL266W,DIM1,dim1-2,tsa96-37C,1700,12.330362448009508,12.352941176470589,93.85778050228923
YLR163C,MAS1,mas1-1,tsa497-37C,1620,12.328843995510658,12.345679012345679,92.63181420534728
YMR213W,CEF1,cef1-13,tsa702-26C,269,12.327738350043182,12.639405204460967,92.51400037036328
YDL126C,CDC48,cdc48-2,tsa209-37C,1179,12.30626879481841,12.298558100084817,93.22509785891714
YLR150W,STM1,,dma3239,781,12.306160193484134,12.291933418693983,93.26315587823989
YKR048C,NAP1,,dma2953,283,12.292536674162113,12.36749116607774,87.09481938404755
YDR054C,CDC34,cdc34-2,tsa308-26C,448,12.247474747474751,12.276785714285714,93.79283921763951
YOR202W,HIS3,his3,tsa492-37C,2315,12.246002138010775,12.267818574514038,92.8551815737885
YNL169C,PSD1,,dma4066,573,12.242847321381356,12.390924956369982,92.29752942153088
YOR202W,HIS3,his3,tsa391-37C,1457,12.236988970002017,12.285518188057653,92.42747584656743
YOR202W,HIS3,his3,tsa757-37C,2684,12.232985593641333,12.257824143070044,91.74364475776326
YER148W,SPT15,spt15-p65s,tsa476-26C,323,12.22753854332801,12.38390092879257,93.36334552977912
YLL050C,COF1,cof1-8,tsa248-26C,207,12.209046991655692,12.560386473429952,95.11950601201765
YOR202W,HIS3,his3,tsa684-37C,1511,12.200094926766008,12.243547319655857,91.45725177678588
YDR361C,BCP1,bcp1-ts,tsa580-26C,398,12.169433023704379,12.311557788944723,93.13352873188892
YGL048C,RPT6,rpt6-20,tsa907-26C,118,12.164013011470631,12.711864406779661,93.8020344437846
YMR308C,PSE1,pse1-41,tsa683-26C,537,12.149427233226106,12.29050279329609,94.64422776064316
YBR229C,ROT2,,dma402,606,12.146214621462137,12.211221122112212,92.96846165143707
YGL151W,NUT1,,dma1703,143,12.121212121212126,12.587412587412587,93.98019195034578
YGR105W,VMA21,,dma1867,37,12.121212121212121,13.513513513513514,89.13054028339177
YCL014W,BUD3,,dma474,489,12.108818243787567,12.269938650306749,92.84311283947306
YOR359W,VTS1,,dma4743,377,12.097098303994859,12.20159151193634,92.39746365012165
YDR378C,LSM6,,dma1114,64,12.089646464646464,12.5,95.48935844140917
YLR398C,SKI2,,dma3423,721,12.08338586979364,12.205270457697642,92.11305019699495
YAL023C,PMT2,,dma31,410,12.069475240206945,12.195121951219512,93.81448631252275
YCL037C,SRO9,,dma516,663,12.057223821929702,12.066365007541478,92.63743351021373
YOR202W,HIS3,his3,tsa390-37C,1443,12.030912030912027,12.058212058212058,91.04238105272569
YPR176C,BET2,bet2-1-supp1,tsa143-37C,2068,11.99763593380615,11.992263056092844,92.9405566943162
YMR216C,SKY1,,dma3811,686,11.981329328268098,12.099125364431487,91.53336781543138
YPR168W,NUT2,nut2-ts,tsa818-26C,63,11.97691197691198,12.698412698412698,89.47644681136377
YDR455C,,,dma1179,202,11.976197619761987,12.376237623762377,96.05882390503375
YGR237C,,,dma1982,292,11.975923619759232,11.986301369863014,91.97678205398364
YPL228W,CET1,cet1-15,tsa420-26C,267,11.962319827488365,11.985018726591761,91.8912792219817
YGL137W,SEC27,sec27-1,tsa546-26C,443,11.954762067628888,11.963882618510159,95.26158502710676
YIL118W,RHO3,rho3-ser228,tsa836-37C,2120,11.946350295406894,11.981132075471699,92.79822225627862
YLR061W,RPL22A,,dma3149,158,11.942206878915751,12.025316455696203,92.30321258213444
YDR076W,RAD55,,dma885,445,11.939620928384976,12.134831460674157,96.53831663505808
YMR016C,SOK2,,dma3628,465,11.938742261322899,12.043010752688172,91.42353594758721
YMR025W,CSI1,,dma3643,176,11.931818181818176,11.931818181818182,90.94417092903711
YNL204C,SPS18,,dma4089,630,11.904761904761907,11.904761904761905,92.74815935837755
YBL105C,PKC1,pkc1-4,tsa539-26C,332,11.902154070828775,12.048192771084338,93.50963902351806
YKL210W,UBA1,uba1-1,tsa191-26C,381,11.898512685914264,12.073490813648293,94.97978965920193
